,Artist,Link,Lyrics
69,Coldplay,https://www.lyrics.com/lyric/33829081/Coldplay/Hymn+for+the+Weekend,"['Drink from me, drink from me (oh-ah-oh-ah)', ""Then we'll shoot across the (symphony)"", ""Then we'll shoot across the sky"", 'Drink from me, drink from me (oh-ah-oh-ah)', ""Then we'll shoot across the (oh-ah-oh-ah)"", 'Symphony', '(So high, so high)', ""Then we'll shoot across the sky"", 'Oh, angels sent from up above', 'You know you make my world light up', 'When I was down, when I was hurt', 'You came to lift me up', ""Life is a drink, and love's a drug"", 'Oh now I think I must be miles up', 'When I was hurt, withered, dried up', 'You came to rain a flood', 'So drink from me, drink from me', 'When I was so thirsty', ""We're on a symphony"", ""Now I just can't get enough"", 'Put your wings on me, wings on me', 'When I was so heavy', ""We're on a symphony"", ""When I'm lower, lower, lower, low"", 'Ah-oh-ah-oh-ah', 'Got me feeling drunk and high', 'So high, so high', 'Oh-ah-oh-ah-oh-ah', ""I'm feeling drunk and high"", 'So high, so high', '(Woo)', '(Woo-ooo-ooo-woo)', 'Oh, angels sent from up above', 'I feel it coursing through my blood', ""Life is a drink, your love's about"", 'To make the stars come out', 'Put your wings on me, wings on me', 'When I was so heavy', ""We're on a symphony"", ""When I'm lower, lower, lower, low"", 'Ah-oh-ah-oh-ah', 'Got me feeling drunk and high', 'So high, so high', 'Oh-ah-oh-ah-oh-ah', ""I'm feeling drunk and high"", 'So high, so high', 'Ah-oh-ah-oh-ah', 'La, la, la, la, la, la, la', 'So high, so high', 'Ah-oh-ah-oh-ah', ""I'm feeling drunk and high"", 'So high, so high', ""Then we'll shoot across the sky"", ""Then we'll shoot across the"", ""Then we'll shoot across the sky"", ""Then we'll shoot across the (then we'll shoot)"", ""Then we'll shoot across the sky"", ""Then we'll shoot across the"", ""Then we'll shoot across the sky"", ""Then we'll shoot across the""]"
70,Coldplay,https://www.lyrics.com/lyric/33829062/Coldplay/Paradise,"['When she was just a girl she expected the world', 'But it flew away from her reach', 'So she ran away in her sleep and dreamed of', 'Para-para-paradise, para-para-paradise, para-para-paradise', 'Every time she closed her eyes', 'When she was just a girl she expected the world', 'But it flew away from her reach and the bullets catch in her teeth', 'Life goes on, it gets so heavy', 'The wheel breaks the butterfly every tear a waterfall', ""In the night the stormy night she'll close her eyes"", ""In the night the stormy night away she'd fly"", 'And dream of para-para-paradise', 'Para-para-paradise', 'Para-para-paradise', '(Oh oh oh oh oh, oh-oh-oh)', ""She'd dream of para-para-paradise"", 'Para-para-paradise', 'Para-para-paradise', '(Oh oh oh oh oh, oh-oh-oh-oh)', 'La-la-la-la-la-la-la', 'La-la-la-la-la-la-la-la-la-la', 'And so lying underneath those stormy skies', 'She\'d say, ""oh, oh, oh, oh, oh, oh', 'I know the sun must set to rise""', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh, oh, oh, oh, oh, oh, oh, oh, oh', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh oh oh oh oh oh, oh, oh', 'This could be para-para-paradise', 'Para-para-paradise', 'This could be para-para-paradise', 'Oh, oh, oh, oh, oh, oh, oh, oh, oh']"
71,Coldplay,https://www.lyrics.com/lyric/33740793/Coldplay/Hymn+for+the+Weekend,"['Drink from me, drink from me (oh-ah-oh-ah)', ""Then we'll shoot across the (symphony)"", ""Then we'll shoot across the sky"", 'Drink from me, drink from me (oh-ah-oh-ah)', ""Then we'll shoot across the (oh-ah-oh-ah)"", 'Symphony', '(So high, so high)', ""Then we'll shoot across the sky"", 'Oh, angels sent from up above', 'You know you make my world light up', 'When I was down, when I was hurt', 'You came to lift me up', ""Life is a drink, and love's a drug"", 'Oh now I think I must be miles up', 'When I was hurt, withered, dried up', 'You came to rain a flood', 'So drink from me, drink from me', 'When I was so thirsty', ""We're on a symphony"", ""Now I just can't get enough"", 'Put your wings on me, wings on me', 'When I was so heavy', ""We're on a symphony"", ""When I'm lower, lower, lower, low"", 'Ah-oh-ah-oh-ah', 'Got me feeling drunk and high', 'So high, so high', 'Oh-ah-oh-ah-oh-ah', ""I'm feeling drunk and high"", 'So high, so high', '(Woo)', '(Woo-ooo-ooo-woo)', 'Oh, angels sent from up above', 'I feel it coursing through my blood', ""Life is a drink, your love's about"", 'To make the stars come out', 'Put your wings on me, wings on me', 'When I was so heavy', ""We're on a symphony"", ""When I'm lower, lower, lower, low"", 'Ah-oh-ah-oh-ah', 'Got me feeling drunk and high', 'So high, so high', 'Oh-ah-oh-ah-oh-ah', ""I'm feeling drunk and high"", 'So high, so high', 'Ah-oh-ah-oh-ah', 'La, la, la, la, la, la, la', 'So high, so high', 'Ah-oh-ah-oh-ah', ""I'm feeling drunk and high"", 'So high, so high', ""Then we'll shoot across the sky"", ""Then we'll shoot across the"", ""Then we'll shoot across the sky"", ""Then we'll shoot across the (then we'll shoot)"", ""Then we'll shoot across the sky"", ""Then we'll shoot across the"", ""Then we'll shoot across the sky"", ""Then we'll shoot across the""]"
72,Coldplay,https://www.lyrics.com/lyric/35742317/Coldplay/Christmas+Lights,"['Christmas night, another fight', 'Tears we cried a flood', 'Got all kinds of poison in', 'Of poison in my blood', 'I took my feet', 'To Oxford Street', 'Trying to right a wrong', 'Just walk away', 'Those windows say', ""But I can't believe she's gone"", ""When you're still waiting for the snow to fall"", ""Doesn't really feel like Christmas at all"", 'Up above candles on air flicker', 'Oh they flicker and they float', ""But I'm up here holding on"", 'To all those chandeliers of hope', 'Like some drunken Elvis singing', 'I go singing out of tune', 'Saying how I always loved you darling', 'And I always will', ""Oh when you're still waiting for the snow to fall"", ""Doesn't really feel like Christmas at all"", 'Still waiting for the snow to fall', ""It doesn't really feel like Christmas at all"", 'Those Christmas lights', 'Light up the street', 'Down where the sea and city meet', 'May all your troubles soon be gone', 'Oh Christmas lights keep shining on', 'Those Christmas lights', 'Light up the street', ""Maybe they'll bring her back to me"", 'Then all my troubles will be gone', 'Oh Christmas lights keep shining on', 'Oh Christmas lights', 'Light up the street', 'Light up the fireworks in me', 'May all your troubles soon be gone', 'Those Christmas lights keep shining on']"
73,Coldplay,https://www.lyrics.com/lyric/34601027/Coldplay/Christmas+Lights,"['Christmas night, another fight', 'Tears we cried a flood', 'Got all kinds of poison in', 'Of poison in my blood', 'I took my feet', 'To Oxford Street', 'Trying to right a wrong', 'Just walk away', 'Those windows say', ""But I can't believe she's gone"", ""When you're still waiting for the snow to fall"", ""Doesn't really feel like Christmas at all"", 'Up above candles on air flicker', 'Oh they flicker and they float', ""But I'm up here holding on"", 'To all those chandeliers of hope', 'Like some drunken Elvis singing', 'I go singing out of tune', 'Saying how I always loved you darling', 'And I always will', ""Oh when you're still waiting for the snow to fall"", ""Doesn't really feel like Christmas at all"", 'Still waiting for the snow to fall', ""It doesn't really feel like Christmas at all"", 'Those Christmas lights', 'Light up the street', 'Down where the sea and city meet', 'May all your troubles soon be gone', 'Oh Christmas lights keep shining on', 'Those Christmas lights', 'Light up the street', ""Maybe they'll bring her back to me"", 'Then all my troubles will be gone', 'Oh Christmas lights keep shining on', 'Oh Christmas lights', 'Light up the street', 'Light up the fireworks in me', 'May all your troubles soon be gone', 'Those Christmas lights keep shining on']"
74,Coldplay,https://www.lyrics.com/lyric/33899354/Coldplay/Clocks,"[""The lights go out and I can't be saved"", 'Tides that I tried to swim against', 'Have brought me down upon my knees', 'Oh I beg, I beg and plead, singing', 'Come out of the things unsaid', 'Shoot an apple off my head and a', ""Trouble that can't be named"", ""A tiger's waiting to be tamed, singing"", 'You are, you are', 'Confusion that never stops', 'The closing walls and the ticking clocks gonna', 'Come back and take you home', 'I could not stop, that you now know, singing', 'Come out upon my seas', 'Cursed missed opportunities am I', 'A part of the cure', 'Or am I part of the disease, singing', 'You are, you are', 'You are, you are', 'You are, you are', 'And nothing else compares', 'And nothing else compares', 'And nothing else compares', 'You are, you are', 'Home, home, where I wanted to go', 'Home, home, where I wanted to go', 'Home, home, where I wanted to go (You are)', 'Home, home, where I wanted to go (You are)']"
75,Coldplay,https://www.lyrics.com/lyric/33899353/Coldplay/Bohemian+Like+You,"[""You've got a great car"", ""Yeah what's wrong with it today?"", 'I used to have one too', 'Baby oh come and have a look', 'I really love, your hairdo yeah', ""I'm glad you like mine too"", ""See we're lookin' pretty cool"", ""I'll get ya"", 'So what do you do?', 'Oh yeah I wait tables too', ""No, I haven't heard your band"", ""'Cause you guys are pretty new"", 'But if you dig', 'On vegan food', 'Well come over to my work', ""I'll have em cook you something that you really love"", ""'Cause I like you"", 'Yeah, I like you', ""And I'm feelin' so bohemian like you"", 'Yeah, I like you', 'Yeah, I like you', 'And I feel, whoa whoo!', ""Wait, who's that guy?"", ""Just hangin' at your pad"", ""He's lookin' kinda (bummed)"", ""Yeah, you broke up that's too bad"", ""I guess it's fair"", 'If he always pays the rent', ""And he doesn't get bent"", ""About sleepin' on the couch when I'm there"", ""'Cause I like you"", 'Yeah, I like you', ""And I'm feelin' so bohemian like you"", 'Yeah, I like you', 'Yeah, I like you', 'And I feel whoa, whoo!', ""I'm getting wise and I'm feelin' so bohemian like you"", ""It's you that I want so please"", 'Just a casual, casual easy thing', ""If it isn't, it is for me"", 'And I like you', 'Yeah I like you', 'And I like you, I like you, I like you', 'I like you, I like you, I like you, I like you', 'And I feel whoa, whoo, whoo, whoo, whoo']"
76,Coldplay,https://www.lyrics.com/lyric/33800880/Coldplay/Hypnotised,"['Been rusting in rubble', 'Running to a faint', 'Need a brand new coat of paint', 'I found myself in trouble', ""Thinking 'bout what ain't"", 'Never gonna be a saint', 'Saying float like an eagle', 'Fall like the rain', 'Pouring to put out the pain', 'Oh again, and again', ""Now I'm hyp, hypnotised"", 'Yeah I trip, when I look in your eyes', ""Oh I'm hyp, hypnotised"", ""Yeah I slip and I'm mesmerized"", ""It's easy to be lethal"", 'Learning from the news', ""It's a guidebook for the blues"", ""Saying it's the very same steeple"", 'People wanna chose', 'They just see it from different views', 'And threading the needle', 'Fixing my flame', ""Oh, oh now I'm moved to exclaim"", 'Oh again, and again', ""How I'm hyp, hypnotised"", 'Yeah I trip, when I look in your eyes', ""Oh I'm hyp, hypnotized"", ""Yeah I lift, and I'm mesmerized"", 'Whoa oh-oh oh', 'Whoa oh-oh oh', 'Oh-oh oh, oh-oh-oh oh-oh', 'Oh again, and again', ""And I'm hyp, hypnotised"", 'Yeah I lift to a permanent high', ""Oh I'm hyp, hypnotised"", 'It was dark', ""Now it's sunrise""]"
77,Coldplay,https://www.lyrics.com/lyric/33800867/Coldplay/All+I+Can+Think+About+Is+You,"['Fish fell out of water', 'Bird stuck on the ground', 'Chaos giving orders', 'Everything is upside down', ""Whole world's gonna fly by"", ""I wonder where they'll go, oh"", ""Trouble's on the outside, I know"", 'So now, all I can think about is you', 'All I can think about is you', 'We fall in a wonderland', 'So low', 'A wonderland for you', 'I wanna walk into', ""It's all I can"", ""It's all I can"", ""It's all I can"", ""It's all I can do"", ""It's all I can do"", 'All I can think about is you', ""It's all I can"", 'All I can think about is you', ""It's all I can"", 'All I can think about is you', 'Love is the only thing that is true']"
78,Coldplay,https://www.lyrics.com/lyric/33800866/Coldplay/Something+Just+Like+This,"['My father said never give up son', 'Just look how good Cassius become', 'Mohammed, Mahatma, and Nelson', 'Not scared to be strong', ""Now you could run and just say they're right"", ""No I'll never be no one in my whole life"", ""Or you could turn and see the way they're wrong"", 'And get to keep on dancing all life long', 'My father said never give up, son', 'Just look what Amelia and Joan done', 'Or Rosa, Teresa, the war won', 'Not scared to be strong', ""Now you could run and just say they're right"", ""No I'll never be no one in my whole life"", ""Or you could turn and see the way they're wrong"", 'And get to keep on dancing all life long', 'Yeah you could be', 'Someone special', ""You've got bright in your brains and"", 'Lightning in your veins', ""You'll go higher then they've ever gone"", 'In you I see', 'Someone special', ""You've got fire in your eyes and"", 'When you realize ', ""You'll go further then we've ever gone (look)"", 'Just turn it on', ""I pay my intuition I couldn't afford tuition"", ""My funds was insufficient and it felt I'm in prison"", 'Until I realized I had to set my mind free', 'I was trusting statistics more than I trust me', 'Get a degree, good job, 401k', ""But I'm trying to turn Ks to Ms what does it take?"", 'And maybe I could be the new Ali of music, probably', 'Instead of doing it just as a hobby like these boys told me to', ""I guess you either watch the show or you're showin' proof"", 'Prove it to them you prove it to yourself ', 'But honestly its better if you do it for yourself', ""Never complacent 'til we hit the oasis"", ""One life don't waste it feel my heart races, success I taste it, I"", 'We on the verge again and every single day that we deserve', 'Yeah you could be ', 'Someone special', ""You've got fire in your eyes "", 'I see heaven inside ', ""You'll go further then we've ever gone"", 'In you I see ', 'Someone special', ""You've got bright in your brains "", 'You can break through those chains ', ""You'll go higher then we've ever gone"", 'Just turn it on', 'In you I see ', 'Someone special', ""Don't go to war with yourself"", 'Just turn, just turn, just turn it on', ""And you can't go wrong""]"
